 1.37434862e-08 -5.74717511e-07  1.37434862e-08  1.45332996e-04 
 1.37934862e-08  7.72933851e-07  1.37934862e-08 -1.42524359e-04 
 1.38434862e-08 -7.22160789e-07  1.38434862e-08  1.39795068e-04 
 1.38934862e-08  9.12475004e-07  1.38934862e-08 -1.37038855e-04 
 1.39434862e-08 -8.54496012e-07  1.39434862e-08  1.34360462e-04 
 1.39934862e-08  1.03787682e-06  1.39934862e-08 -1.31657786e-04 
 1.40434862e-08 -9.73567756e-07  1.40434862e-08  1.29031522e-04 
 1.40934862e-08  1.15083515e-06  1.40934862e-08 -1.26383301e-04 
 1.41434862e-08 -1.08093741e-06  1.41434862e-08  1.23810192e-04 
 1.41934862e-08  1.25278697e-06  1.41934862e-08 -1.21217166e-04 
 1.42434862e-08 -1.17792959e-06  1.42434862e-08  1.18698044e-04 
 1.42934862e-08  1.34495290e-06  1.42934862e-08 -1.16160789e-04 
 1.43434862e-08 -1.26567104e-06  1.43434862e-08  1.13696311e-04 
 1.43934862e-08  1.42837278e-06  1.43934862e-08 -1.11215251e-04 
 1.44434862e-08 -1.34512329e-06  1.44434862e-08  1.08805911e-04 
 1.44934862e-08  1.50393560e-06  1.44934862e-08 -1.06381327e-04 
 1.45434862e-08 -1.41710989e-06  1.45434862e-08  1.04027470e-04 
 1.45934862e-08  1.57240421e-06  1.45934862e-08 -1.01659512e-04 
 1.46434862e-08 -1.48233910e-06  1.46434862e-08  9.93613405e-05 
 1.46934862e-08  1.63443618e-06  1.46934862e-08 -9.70500371e-05 
 1.47434862e-08 -1.54142282e-06  1.47434862e-08  9.48076262e-05 
 1.47934862e-08  1.69060095e-06  1.47934862e-08 -9.25528918e-05 
 1.48434862e-08 -1.59489230e-06  1.48434862e-08  9.03661965e-05 
 1.48934862e-08  1.74139422e-06  1.48934862e-08 -8.81678412e-05 
 1.49434862e-08 -1.64321128e-06  1.49434862e-08  8.60367069e-05 
 1.49934862e-08  1.78724987e-06  1.49934862e-08 -8.38944445e-05 
 1.50434862e-08 -1.68678674e-06  1.50434862e-08  8.18186156e-05 
 1.50934862e-08  1.82854976e-06  1.50934862e-08 -7.97320715e-05 
 1.51434862e-08 -1.72597799e-06  1.51434862e-08  7.77112005e-05 
 1.51934862e-08  1.86563203e-06  1.51934862e-08 -7.56799194e-05 
 1.52434862e-08 -1.76110413e-06  1.52434862e-08  7.37135746e-05 
 1.52934862e-08  1.89879786e-06  1.52934862e-08 -7.17370280e-05 
 1.53434862e-08 -1.79245022e-06  1.53434862e-08  6.98247020e-05 
 1.53934862e-08  1.92831714e-06  1.53934862e-08 -6.79022951e-05 
 1.54434862e-08 -1.82027249e-06  1.54434862e-08  6.60434117e-05 
 1.54934862e-08  1.95443312e-06  1.54934862e-08 -6.41744902e-05 
 1.55434862e-08 -1.84480251e-06  1.55434862e-08  6.23684120e-05 
 1.55934862e-08  1.97736632e-06  1.55934862e-08 -6.05522684e-05 
 1.56434862e-08 -1.86625083e-06  1.56434862e-08  5.87983031e-05 
 1.56934862e-08  1.99731778e-06  1.56934862e-08 -5.70341828e-05 
 1.57434862e-08 -1.88480990e-06  1.57434862e-08  5.53315897e-05 
 1.57934862e-08  2.01447170e-06  1.57934862e-08 -5.36186965e-05 
 1.58434862e-08 -1.90065651e-06  1.58434862e-08  5.19666923e-05 
 1.58934862e-08  2.02899775e-06  1.58934862e-08 -5.03041940e-05 
 1.59434862e-08 -1.91395385e-06  1.59434862e-08  4.87019583e-05 
 1.59934862e-08  2.04105289e-06  1.59934862e-08 -4.70889913e-05 
 1.60434862e-08 -1.92485323e-06  1.60434862e-08  4.55356719e-05 
 1.60934862e-08  2.05078292e-06  1.60934862e-08 -4.39713462e-05 
 1.61434862e-08 -1.93349548e-06  1.61434862e-08  4.24660635e-05 
 1.61934862e-08  2.05832384e-06  1.61934862e-08 -4.09494668e-05 
 1.62434862e-08 -1.94001216e-06  1.62434862e-08  3.94913188e-05 
 1.62934862e-08  2.06380287e-06  1.62934862e-08 -3.80215204e-05 
 1.63434862e-08 -1.94452658e-06  1.63434862e-08  3.66095861e-05 
 1.63934862e-08  2.06733947e-06  1.63934862e-08 -3.51856409e-05 
 1.64434862e-08 -1.94715465e-06  1.64434862e-08  3.38189846e-05 
 1.64934862e-08  2.06904604e-06  1.64934862e-08 -3.24399362e-05 
 1.65434862e-08 -1.94800556e-06  1.65434862e-08  3.11176106e-05 
 1.65934862e-08  2.06902863e-06  1.65934862e-08 -2.97824944e-05 
